60196935	-2	300041
60196934	-2	300040
60196933	-2	300037
60196932	-2	300036
60196674	-2	299710
60196672	-2	299708
60196669	-2	299705
60196668	-2	299704
60196666	-2	299702
60196662	-2	299698
60196617	-2	299641
60196616	-2	299640
60196404	-2	299398
60196325	-2	299293
60195962	-2	298907
60195917	-2	298794
60195784	-2	298598
60195530	-2	298325
60195529	-2	298324
60194569	-2	297240
60194339	-2	297004
60194338	-2	297003
60194337	-2	297002
60194336	-2	297000
60194335	-2	296999
60194334	-2	296998
60194333	-2	296997
60194332	-2	296996
60193560	-2	296127
60193538	-2	296105
60193299	-2	295839
60192637	-2	295119
60191781	-2	293958
60191573	-2	293741
60191572	-2	293740
60191568	-2	293736
60191466	-2	293624
60191405	-2	293550
60191404	-2	293549
60191402	-2	293547
60191401	-2	293546
60191223	-2	293328
60191197	-2	293299
60191013	-2	293089
60191012	-2	293088
60190935	-2	293003
60190905	-2	292973
60190254	-2	292275
60189864	-2	291828
60189302	-2	291176
60189300	-2	291174
60189299	-2	291173
60189298	-2	291172
60188969	-2	290826
60188966	-2	290821
60188965	-2	290820
60188964	-2	290819
60188638	-2	290469
60188561	-2	290394
60188537	-2	290370
60188532	-2	290365
60188412	-2	290241
60188411	-2	290240
60188410	-2	290239
60188409	-2	290238
60188408	-2	290237
60188407	-2	290236
60188406	-2	290235
60188405	-2	290234
60188404	-2	290233
60188403	-2	290232
60188384	-2	290207
60188383	-2	290206
60188236	-2	290046
60188228	-2	290038
60188227	-2	290037
60188219	-2	290027
60188214	-2	290022
60188209	-2	290017
60187562	-2	289182
60187561	-2	289181
60187380	-2	288995
60186892	-2	288436
60186498	-2	288002
60186495	-2	288000
60186309	-2	287786
60186276	-2	287753
60186275	-2	287752
60186274	-2	287751
60186093	-2	287558
60186053	-2	287518
60185307	-2	286735
60185306	-2	286734
60185305	-2	286733
60185304	-2	286732
60185303	-2	286731
60184847	-2	286193
60184692	-2	286031
60184691	-2	286030
60184618	-2	285941
60184617	-2	285940
60184616	-2	285939
60184615	-2	285938
60184614	-2	285937
60184612	-2	285935
60184611	-2	285934
60184610	-2	285933
60184609	-2	285932
60184597	-2	285920
60184596	-2	285919
60184594	-2	285917
60184592	-2	285915
60184588	-2	285911
60184585	-2	285908
60184583	-2	285906
60184487	-2	285803
60184486	-2	285802
60184485	-2	285801
60184484	-2	285800
60184381	-2	285636
60184380	-2	285635
60184379	-2	285634
60184378	-2	285633
60184377	-2	285632
60184174	-2	285427
60184173	-2	285426
60184027	-2	285279
60183549	-2	284770
60183542	-2	284763
60183245	-2	284448
60183244	-2	284447
60182789	-2	283922
60182788	-2	283921
60182531	-2	283605
60182229	-2	283166
60182228	-2	283165
60181484	-2	282171
60181483	-2	282170
60181429	-2	282089
60181150	-2	281785
60181081	-2	281708
60181078	-2	281705
60181077	-2	281704
60180672	-2	281252
60180565	-2	281097
60180564	-2	281096
60180559	-2	281091
60180396	-2	280891
60180395	-2	280890
60180394	-2	280889
60180393	-2	280888
60180392	-2	280887
60180391	-2	280886
60180390	-2	280885
60180389	-2	280884
60180388	-2	280883
60180387	-2	280882
60180386	-2	280881
60180385	-2	280880
60179901	-2	280333
60179899	-2	280332
60179898	-2	280331
60179897	-2	280330
60179896	-2	280329
60179895	-2	280328
60179894	-2	280327
60178860	-2	279158
60178859	-2	279157
60178705	-2	278987
60178584	-2	278865
60178478	-2	278749
60178477	-2	278748
60178476	-2	278747
60178475	-2	278746
60178474	-2	278745
60178184	-2	278158
60178183	-2	278157
60178182	-2	278155
60178181	-2	278154
60178180	-2	278153
60178179	-2	278152
60178178	-2	278149
60178177	-2	278148
60178096	-2	278058
60178095	-2	278057
60178094	-2	278056
60177908	-2	276756
60177907	-2	276755
60177787	-2	274753
60177786	-2	274752
60177785	-2	274751
60177784	-2	274750
60177783	-2	274749
60177782	-2	274748
60177781	-2	274747
60177780	-2	274746
60177779	-2	274745
60177778	-2	274744
60177631	-2	274592
60177535	-2	274494
60177115	-2	274058
60176751	-2	273672
60176543	-2	273451
60176542	-2	273450
60176276	-2	273160
60176275	-2	273159
60176274	-2	273157
60176273	-2	273156
60176272	-2	273155
60176271	-2	273154
60176270	-2	273153
60176269	-2	273152
60175963	-2	272828
60175962	-2	272827
60175961	-2	272826
60175960	-2	272825
60175959	-2	272824
60175958	-2	272823
60175957	-2	272822
60175789	-2	272630
60175518	-2	272316
60175517	-2	272315
60175397	-2	272184
60175396	-2	272183
60175395	-2	272182
60175394	-2	272181
60175393	-2	272180
60175392	-2	272179
60175391	-2	272178
60175390	-2	272177
60175389	-2	272176
60175388	-2	272175
60175286	-2	272052
60175285	-2	272051
60175152	-2	271873
60175150	-2	271871
60175144	-2	271865
60175143	-2	271864
60175142	-2	271863
60174970	-2	271673
60174969	-2	271672
60174968	-2	271671
60174967	-2	271670
60174966	-2	271669
60174965	-2	271668
60174964	-2	271667
60174489	-2	271151
60174080	-2	270670
60173792	-2	270351
60173791	-2	270350
60173701	-2	270250
60173700	-2	270249
60173264	-2	269795
60173260	-2	269791
60173259	-2	269790
60173252	-2	269783
60173139	-2	269660
60172847	-2	269336
60172846	-2	269335
60172845	-2	269334
60172844	-2	269333
60172843	-2	269332
60172842	-2	269331
60172841	-2	269330
60172840	-2	269329
60172839	-2	269328
60172838	-2	269327
60172837	-2	269326
60172836	-2	269325
60172835	-2	269324
60172834	-2	269323
60172833	-2	269322
60172832	-2	269321
60172831	-2	269320
60172830	-2	269319
60172829	-2	269318
60172828	-2	269315
60172827	-2	269314
60172826	-2	269313
60172621	-2	269092
60172619	-2	269089
60172602	-2	269069
60172495	-2	268951
60172006	-2	268391
60172005	-2	268390
60171975	-2	268359
60171655	-2	267998
60171458	-2	267782
60171457	-2	267781
60171456	-2	267780
60171455	-2	267779
60171454	-2	267778
60171453	-2	267777
60171452	-2	267776
60171451	-2	267775
60171450	-2	267774
60171449	-2	267773
60171448	-2	267772
60171447	-2	267771
60171446	-2	267770
60171445	-2	267769
60171444	-2	267768
60171443	-2	267767
60171442	-2	267766
60171441	-2	267765
60171440	-2	267764
60171439	-2	267763
60171438	-2	267762
60171437	-2	267761
60171436	-2	267760
60171435	-2	267759
60171434	-2	267758
60171433	-2	267757
60171432	-2	267756
60171431	-2	267755
60171430	-2	267754
60171429	-2	267753
60171428	-2	267752
60171427	-2	267751
60171426	-2	267750
60171425	-2	267749
60171367	-2	267685
60171315	-2	267632
60171068	-2	267373
60171034	-2	267337
60171014	-2	267317
60171008	-2	267311
60171006	-2	267309
60171001	-2	267304
60170998	-2	267301
60170654	-2	266928
60170561	-2	266835
60170560	-2	266834
60170508	-2	266779
60170054	-2	266314
60170053	-2	266313
60170052	-2	266312
60170051	-2	266311
60170050	-2	266310
60170049	-2	266309
60170048	-2	266308
60170047	-2	266307
60170046	-2	266306
60170045	-2	266305
60170044	-2	266304
60170043	-2	266303
60170042	-2	266302
60170041	-2	266301
60170040	-2	266300
60170039	-2	266299
60170038	-2	266297
60170037	-2	266295
60170036	-2	266294
60170035	-2	266293
60170034	-2	266292
60170033	-2	266291
60170032	-2	266290
60170031	-2	266288
60170030	-2	266287
60170029	-2	266286
60170028	-2	266285
60169871	-2	266121
60169870	-2	266120
60169710	-2	265942
60169709	-2	265941
60169708	-2	265940
60169707	-2	265939
60169706	-2	265938
60169705	-2	265937
60169160	-2	265343
60168948	-2	265088
60167806	-2	263790
60167805	-2	263789
60167649	-2	263612
60167550	-2	263508
60167549	-2	263507
60167548	-2	263506
60167543	-2	263501
60167542	-2	263500
60167541	-2	263499
60167540	-2	263498
60167539	-2	263497
60167538	-2	263496
60167537	-2	263495
60167536	-2	263494
60167535	-2	263493
60167534	-2	263492
60167533	-2	263491
60167532	-2	263490
60166782	-2	262698
60166595	-2	262494
60166594	-2	262493
60166593	-2	262492
60166592	-2	262491
60166591	-2	262490
60166431	-2	262321
60166086	-2	261934
60166085	-2	261933
60165936	-2	261763
60165935	-2	261762
60165934	-2	261761
60165933	-2	261760
60165763	-2	261546
60165756	-2	261537
60165612	-2	261364
60165611	-2	261363
60165607	-2	261358
60165606	-2	261357
60165274	-2	260948
60165271	-2	260945
60165269	-2	260943
60165268	-2	260942
60165267	-2	260941
60165266	-2	260940
60165264	-2	260938
60165263	-2	260937
60165260	-2	260935
60165259	-2	260934
60165258	-2	260933
60165257	-2	260932
60165256	-2	260931
60164963	-2	260551
60164882	-2	260461
60164881	-2	260460
60164880	-2	260459
60164879	-2	260458
60164878	-2	260457
60164877	-2	260456
60164876	-2	260455
60164875	-2	260454
60164874	-2	260453
60164873	-2	260452
60164872	-2	260451
60164871	-2	260450
60164870	-2	260449
60164869	-2	260448
60164868	-2	260447
60164867	-2	260446
60164866	-2	260445
60164865	-2	260444
60164864	-2	260443
60164863	-2	260442
60164862	-2	260441
60164861	-2	260440
60164860	-2	260439
60164859	-2	260438
60164830	-2	260409
60164828	-2	260407
60164786	-2	260363
60164785	-2	260362
60164775	-2	260352
60164773	-2	260350
60164771	-2	260348
60164767	-2	260344
60164765	-2	260342
60164753	-2	260330
60164752	-2	260329
60164521	-2	260079
60164414	-2	259938
60164412	-2	259936
60163940	-2	259359
60163238	-2	258594
60162917	-2	258256
60162672	-2	257990
60162671	-2	257989
60162670	-2	257988
60162388	-2	257677
60162191	-2	257462
60162170	-2	257440
60161396	-2	256618
60161395	-2	256616
60161394	-2	256614
60160915	-2	256055
60160914	-2	256054
60160913	-2	256053
60160733	-2	255851
60160435	-2	255506
60160407	-2	255475
60160393	-2	255457
60160340	-2	255404
60160339	-2	255403
60160137	-2	255162
60160136	-2	255161
60160135	-2	255160
60160128	-2	255153
60160122	-2	255147
60160120	-2	255145
60160090	-2	255115
60160064	-2	255088
60160059	-2	255083
60160027	-2	255045
60159925	-2	254939
60159924	-2	254938
60159923	-2	254937
60159922	-2	254936
60159921	-2	254935
60159546	-2	254513
60159516	-2	254483
60159504	-2	254471
60159492	-2	254459
60159488	-2	254455
60159447	-2	254407
60159391	-2	254350
60159362	-2	254321
60159341	-2	254300
60158989	-2	253845
60158962	-2	253813
60158727	-2	253547
60158722	-2	253542
60158711	-2	253530
60158710	-2	253529
60158474	-2	253279
60158473	-2	253278
60158472	-2	253277
60158471	-2	253276
60158470	-2	253275
60158469	-2	253274
60158468	-2	253273
60158467	-2	253272
60158466	-2	253271
60158465	-2	253270
60158464	-2	253269
60158463	-2	253268
60158462	-2	253267
60158461	-2	253266
60158460	-2	253265
60158459	-2	253264
60158458	-2	253263
60158457	-2	253262
60158456	-2	253261
60158455	-2	253260
60158454	-2	253259
60157607	-2	252357
60157407	-2	252128
60156851	-2	251553
60156850	-2	251552
60156544	-2	251216
60156543	-2	251215
60156479	-2	251151
60156470	-2	251142
60156460	-2	251132
60156457	-2	251129
60156450	-2	251122
60156444	-2	251116
60156441	-2	251113
60156440	-2	251112
60154869	-2	249530
60154472	-2	249093
60154318	-2	248927
60154148	-2	248739
60153956	-2	248546
60153955	-2	248545
60153007	-2	247467
60152428	-2	246785
60152427	-2	246784
60152426	-2	246783
60152425	-2	246782
60152424	-2	246781
60152423	-2	246780
60152422	-2	246779
60152421	-2	246778
60152420	-2	246777
60152419	-2	246776
60152418	-2	246775
60152417	-2	246774
60152416	-2	246773
60152415	-2	246772
60152414	-2	246771
60152413	-2	246770
60152412	-2	246769
60152411	-2	246768
60152410	-2	246767
60152409	-2	246766
60152408	-2	246765
60152407	-2	246764
60152406	-2	246763
60152405	-2	246762
60152404	-2	246761
60152403	-2	246760
60152256	-2	246597
60152229	-2	246569
60151824	-2	246136
60150681	-2	244734
60150553	-2	244596
60150552	-2	244595
60150551	-2	244594
60150550	-2	244593
60150549	-2	244592
60150521	-2	244564
60150520	-2	244563
60150519	-2	244562
60150515	-2	244558
60150514	-2	244557
60150513	-2	244556
60150512	-2	244555
60150511	-2	244554
60150510	-2	244553
60150509	-2	244552
60150508	-2	244551
60150507	-2	244550
60150506	-2	244549
60150505	-2	244548
60150504	-2	244547
60150503	-2	244546
60150502	-2	244545
60150501	-2	244544
60150500	-2	244543
60150271	-2	244297
60150270	-2	244296
60150171	-2	244194
60150170	-2	244193
60150169	-2	244192
60150168	-2	244191
60150167	-2	244190
60150166	-2	244189
60150165	-2	244188
60150164	-2	244187
60149728	-2	243697
60149727	-2	243696
60149726	-2	243695
60149725	-2	243694
60149724	-2	243693
60149723	-2	243692
60149722	-2	243691
60149721	-2	243690
60149720	-2	243689
60149719	-2	243688
60149718	-2	243687
60149163	-2	243089
60148997	-2	242884
60148028	-2	241604
60148016	-2	241591
60147861	-2	241419
60147860	-2	241418
60147859	-2	241417
60147858	-2	241416
60147857	-2	241415
60147856	-2	241414
60147855	-2	241413
60147062	-2	240521
60146331	-2	239737
60146111	-2	239510
60145752	-2	239106
60145751	-2	239105
60145750	-2	239104
60145748	-2	239102
60145746	-2	239100
60145744	-2	239097
60145245	-2	238544
60145244	-2	238543
60145243	-2	238542
60145074	-2	238199
60144429	-2	237432
60144349	-2	237345
60144346	-2	237342
60144344	-2	237340
60144328	-2	237321
60143903	-2	236843
60143902	-2	236842
60143901	-2	236841
60143900	-2	236840
60143499	-2	236402
60143237	-2	236087
60143236	-2	236086
60143235	-2	236085
60142801	-2	235626
60142583	-2	235373
60142582	-2	235372
60142581	-2	235371
60142580	-2	235370
60142579	-2	235369
60142578	-2	235368
60142575	-2	235365
60142572	-2	235362
60142465	-2	235237
60142464	-2	235236
60142463	-2	235235
60142462	-2	235234
60142461	-2	235233
60142460	-2	235232
60142459	-2	235231
60142458	-2	235230
60142457	-2	235229
60142331	-2	235066
60141978	-2	234688
60141950	-2	234658
60141543	-2	234194
60141542	-2	234193
60141541	-2	234192
60141540	-2	234191
60141539	-2	234190
60141538	-2	234189
60141537	-2	234188
60141536	-2	234187
60141535	-2	234186
60141534	-2	234185
60141533	-2	234184
60141532	-2	234183
60141531	-2	234182
60141530	-2	234181
60141529	-2	234180
60141528	-2	234179
60141527	-2	234178
60141526	-2	234177
60141525	-2	234176
60141524	-2	234175
60141523	-2	234174
60141522	-2	234173
60141521	-2	234172
60141520	-2	234171
60141519	-2	234170
60141518	-2	234169
60141517	-2	234168
60141516	-2	234167
60141515	-2	234166
60141514	-2	234165
60141513	-2	234164
60141512	-2	234163
60141511	-2	234162
60141510	-2	234161
60141509	-2	234160
60141508	-2	234159
60141507	-2	234158
60141506	-2	234157
60141505	-2	234156
60141504	-2	234155
60141503	-2	234154
60141502	-2	234153
60141501	-2	234152
60141500	-2	234151
60141499	-2	234150
60141498	-2	234149
60141497	-2	234148
60141496	-2	234147
60141495	-2	234146
60141494	-2	234145
60141493	-2	234144
60141492	-2	234143
60141491	-2	234142
60141490	-2	234141
60141489	-2	234140
60141488	-2	234139
60141487	-2	234138
60141486	-2	234137
60141485	-2	234136
60141484	-2	234135
60141483	-2	234134
60141482	-2	234133
60141481	-2	234132
60141480	-2	234131
60141479	-2	234130
60141478	-2	234129
60141477	-2	234128
60141476	-2	234127
60141475	-2	234126
60141474	-2	234125
60141473	-2	234124
60141449	-2	234100
60141190	-2	233795
60140254	-2	232522
60140027	-2	232195
60139449	-2	231550
60139448	-2	231549
60139447	-2	231548
60139446	-2	231547
60139445	-2	231546
60139444	-2	231545
60139443	-2	231544
60139442	-2	231543
60139441	-2	231542
60139440	-2	231541
60139439	-2	231540
60139438	-2	231539
60139437	-2	231538
60139436	-2	231537
60139435	-2	231536
60139434	-2	231535
60139433	-2	231534
60139432	-2	231533
60139431	-2	231532
60139430	-2	231531
60139429	-2	231530
60139348	-2	231435
60139346	-2	231434
60139178	-2	231248
60139177	-2	231247
60138632	-2	230669
60138516	-2	230534
60138170	-2	230157
60138169	-2	230156
60138168	-2	230155
60138167	-2	230154
60138166	-2	230153
60138117	-2	230098
60138116	-2	230097
60138106	-2	230085
60137796	-2	229737
60137795	-2	229736
60137794	-2	229735
60137653	-2	229586
60137652	-2	229585
60137632	-2	229565
60137628	-2	229561
60137627	-2	229560
60137623	-2	229556
60137621	-2	229554
60137489	-2	229422
60137478	-2	229409
60137477	-2	229408
60137476	-2	229407
60137475	-2	229406
60137474	-2	229405
60137473	-2	229404
60137425	-2	229353
60137424	-2	229352
60137423	-2	229351
60137422	-2	229350
60137421	-2	229349
60137420	-2	229348
60137093	-2	228991
60137032	-2	228927
60137031	-2	228925
60136869	-2	228753
60136381	-2	228228
60136380	-2	228227
60136379	-2	228226
60136188	-2	228009
60136141	-2	227960
60136054	-2	227873
60135803	-2	227605
60135626	-2	227414
60135517	-2	227292
60135515	-2	227290
60134636	-2	226234
60134595	-2	226189
60134344	-2	225920
60134342	-2	225918
60134330	-2	225905
60134065	-2	225625
60133791	-2	225324
60133679	-2	225202
60133430	-2	224914
60133427	-2	224911
60133162	-2	224634
60132989	-2	224452
60132901	-2	224323
60132900	-2	224322
60132899	-2	224321
60132567	-2	223967
60132564	-2	223964
60132563	-2	223963
60132036	-2	223390
60132035	-2	223389
60132034	-2	223388
60131841	-2	223187
60131835	-2	223181
60131712	-2	223051
60131711	-2	223050
60131710	-2	223049
60131709	-2	223048
60131708	-2	223047
60131707	-2	223046
60131706	-2	223045
60131705	-2	223044
60131704	-2	223043
60131703	-2	223042
60131702	-2	223041
60131701	-2	223040
60131700	-2	223039
60131312	-2	222594
60131311	-2	222593
60131310	-2	222592
60131309	-2	222591
60131308	-2	222590
60131307	-2	222589
60130844	-2	221815
60130688	-2	221650
60130687	-2	221649
60130686	-2	221648
60130685	-2	221647
60130684	-2	221646
60130683	-2	221645
60130552	-2	221449
60130551	-2	221448
60130171	-2	221030
60130047	-2	220879
60130046	-2	220878
60129830	-2	220627
60129570	-2	220346
60129201	-2	219934
60129199	-2	219932
60129198	-2	219931
60129197	-2	219930
60129196	-2	219929
60129195	-2	219928
60129194	-2	219927
60129193	-2	219926
60129192	-2	219925
60129191	-2	219924
60129190	-2	219923
60129189	-2	219922
60129188	-2	219921
60129187	-2	219920
60129186	-2	219919
60129185	-2	219918
60127610	-2	218203
60127573	-2	218165
60127572	-2	218164
60127569	-2	218161
60127561	-2	218153
60127560	-2	218152
60127559	-2	218151
60127438	-2	218023
60126963	-2	217512
60126961	-2	217511
60126960	-2	217510
60126669	-2	217193
60126644	-2	217168
60126625	-2	217147
60126562	-2	217081
60126550	-2	217069
60126549	-2	217068
60126548	-2	217067
60126391	-2	216904
60126098	-2	216590
60125920	-2	216386
60125919	-2	216385
60125918	-2	216384
60125917	-2	216383
60125916	-2	216382
60125915	-2	216381
60125914	-2	216380
60125913	-2	216379
60125346	-2	215740
60125328	-2	215719
60125327	-2	215718
60125223	-2	215603
60125212	-2	215590
60124819	-2	215170
60123444	-2	213690
60123434	-2	213680
60123358	-2	213595
60122639	-2	212791
60122090	-2	212193
60122083	-2	212186
60122082	-2	212185
60122081	-2	212184
60121421	-2	211460
60121418	-2	211457
60121415	-2	211454
60121399	-2	211438
60121395	-2	211434
60120857	-2	210837
60120856	-2	210836
60120855	-2	210835
60120854	-2	210834
60120853	-2	210833
60120852	-2	210832
60120851	-2	210831
60120800	-2	210778
60120799	-2	210777
60120798	-2	210776
60120797	-2	210775
60120796	-2	210774
60120795	-2	210773
60120794	-2	210772
60120787	-2	210765
60120786	-2	210764
60120648	-2	210621
60119980	-2	209897
60119755	-2	209656
60119691	-2	209588
60119690	-2	209587
60119689	-2	209586
60119688	-2	209585
60119687	-2	209584
60119686	-2	209583
60119685	-2	209582
60119227	-2	209079
60118732	-2	208549
60118719	-2	208536
60118718	-2	208535
60118717	-2	208534
60118608	-2	208422
60118607	-2	208421
60118606	-2	208420
60118605	-2	208419
60118604	-2	208418
60118603	-2	208417
60118602	-2	208416
60118601	-2	208415
60118600	-2	208414
60118599	-2	208413
60118598	-2	208412
60118597	-2	208411
60118596	-2	208410
60118595	-2	208409
60118594	-2	208408
60118593	-2	208407
60118592	-2	208406
60118591	-2	208405
60118590	-2	208404
60118589	-2	208403
60118588	-2	208402
60118587	-2	208401
60118586	-2	208400
60118585	-2	208399
60118584	-2	208398
60118583	-2	208397
60118582	-2	208396
60118581	-2	208395
60118580	-2	208394
60118579	-2	208393
60118578	-2	208392
60118577	-2	208391
60118576	-2	208390
60118575	-2	208389
60118574	-2	208388
60118573	-2	208387
60118572	-2	208386
60118571	-2	208385
60118570	-2	208384
60118569	-2	208383
60118568	-2	208382
60118567	-2	208381
60118566	-2	208380
60118565	-2	208379
60118564	-2	208378
60118563	-2	208377
60118562	-2	208376
60118561	-2	208375
60118560	-2	208374
60118559	-2	208373
60118558	-2	208372
60118557	-2	208371
60118556	-2	208370
60118555	-2	208369
60118554	-2	208368
60118553	-2	208367
60118552	-2	208366
60118551	-2	208365
60118454	-2	208264
60118453	-2	208263
60118452	-2	208262
60118451	-2	208261
60118450	-2	208260
60118449	-2	208259
60118448	-2	208258
60118447	-2	208257
60118446	-2	208256
60118445	-2	208255
60118444	-2	208254
60118443	-2	208253
60118442	-2	208252
60118441	-2	208251
60118440	-2	208250
60118439	-2	208249
60118438	-2	208248
60118437	-2	208247
60118436	-2	208246
60118435	-2	208245
60118434	-2	208244
60118433	-2	208243
60118432	-2	208242
60118431	-2	208241
60118430	-2	208240
60118429	-2	208239
60118428	-2	208238
60118427	-2	208237
60118426	-2	208236
60118425	-2	208235
60118424	-2	208234
60118423	-2	208233
60118422	-2	208232
60118421	-2	208231
60118420	-2	208230
60118419	-2	208229
60118418	-2	208228
60118417	-2	208227
60117954	-2	207744
60117953	-2	207743
60117952	-2	207742
60117951	-2	207741
60117950	-2	207740
60117949	-2	207739
60117948	-2	207738
60117947	-2	207737
60117946	-2	207736
60117945	-2	207735
60117944	-2	207734
60117943	-2	207733
60117942	-2	207732
60117941	-2	207731
60117940	-2	207730
60117939	-2	207729
60117938	-2	207728
60117937	-2	207727
60117936	-2	207726
60117935	-2	207725
60117934	-2	207724
60117933	-2	207723
60117932	-2	207722
60117877	-2	207665
60116165	-2	205682
60115590	-2	205089
60115589	-2	205088
60115588	-2	205087
60115587	-2	205086
60115586	-2	205085
60115319	-2	204799
60115249	-2	204722
60115232	-2	204702
60115231	-2	204701
60115230	-2	204700
60115227	-2	204697
60115226	-2	204696
60115225	-2	204695
60115224	-2	204694
60115223	-2	204693
60115222	-2	204692
60115221	-2	204691
60115220	-2	204690
60115149	-2	204617
60115148	-2	204616
60115147	-2	204615
60115146	-2	204614
60115145	-2	204613
60115144	-2	204612
60115143	-2	204611
60115142	-2	204610
60115141	-2	204609
60115140	-2	204608
60115139	-2	204607
60115138	-2	204606
60115137	-2	204605
60115136	-2	204604
60115135	-2	204603
60115134	-2	204602
60115133	-2	204601
60115132	-2	204600
60115131	-2	204599
60115130	-2	204598
60115129	-2	204597
60115128	-2	204596
60115127	-2	204595
60115113	-2	204581
60115112	-2	204580
60115107	-2	204575
60115106	-2	204574
60115104	-2	204572
60115016	-2	204477
60115015	-2	204476
60115012	-2	204473
60115011	-2	204472
60114847	-2	204299
60114846	-2	204298
60114845	-2	204297
60114844	-2	204296
60114840	-2	204292
60114837	-2	204289
60114640	-2	204088
60113877	-2	203253
60113811	-2	203187
60113810	-2	203186
60113809	-2	203185
60113808	-2	203184
60113807	-2	203183
60113806	-2	203182
60113805	-2	203181
60113804	-2	203180
60113803	-2	203179
60113802	-2	203178
60113801	-2	203177
60113800	-2	203176
60113799	-2	203175
60113388	-2	202745
60113375	-2	202732
60113374	-2	202731
60113373	-2	202730
60113222	-2	202570
60112957	-2	202281
60112892	-2	202206
60112160	-2	201381
60112159	-2	201380
60111942	-2	201120
60111941	-2	201119
60111939	-2	201117
60111929	-2	201107
60111928	-2	201106
60111927	-2	201105
60111926	-2	201104
60111925	-2	201103
60111924	-2	201102
60111923	-2	201101
60111922	-2	201100
60111921	-2	201099
60111920	-2	201098
60111919	-2	201097
60111464	-2	200617
60111463	-2	200616
60111462	-2	200615
60111331	-2	200476
60110607	-2	199707
60110606	-2	199706
60110586	-2	199684
60110505	-2	199596
60110503	-2	199594
60110369	-2	199448
60109674	-2	198704
60109601	-2	198626
60109338	-2	198342
60109306	-2	198309
60109305	-2	198308
60108686	-2	197655
60108546	-2	197501
60108510	-2	197466
60108504	-2	197461
60108279	-2	197226
60108278	-2	197225
60108277	-2	197224
60108276	-2	197223
60108188	-2	197119
60108187	-2	197118
60108128	-2	197052
60108127	-2	197051
60108126	-2	197050
60108125	-2	197049
60108124	-2	197048
60108123	-2	197047
60108122	-2	197046
60108121	-2	197045
60108095	-2	197017
60107860	-2	196773
60107859	-2	196772
60107858	-2	196771
60107711	-2	196611
60107710	-2	196610
60107709	-2	196609
60107708	-2	196608
60107707	-2	196607
60107595	-2	196492
60107594	-2	196491
60107592	-2	196490
60107591	-2	196489
60107509	-2	196379
60107506	-2	196376
60107189	-2	196020
60107188	-2	196019
60106900	-2	195708
60106899	-2	195706
60106898	-2	195705
60106323	-2	195094
60106322	-2	195093
60106206	-2	194974
60106205	-2	194973
60106204	-2	194972
60106203	-2	194971
60106202	-2	194970
60106194	-2	194963
60106164	-2	194930
60106163	-2	194929
60106162	-2	194928
60106081	-2	194840
60106080	-2	194839
60106079	-2	194838
60106078	-2	194837
60106077	-2	194836
60106076	-2	194835
60106075	-2	194834
60106074	-2	194833
60106073	-2	194832
60106072	-2	194831
60106071	-2	194830
60106070	-2	194829
60106069	-2	194828
60106068	-2	194827
60106067	-2	194826
60106066	-2	194825
60106065	-2	194824
60106063	-2	194820
60106062	-2	194819
60106061	-2	194818
60106060	-2	194817
60106059	-2	194816
60106058	-2	194815
60106057	-2	194814
60106056	-2	194813
60106054	-2	194811
60106053	-2	194810
60106052	-2	194809
60106051	-2	194808
60106050	-2	194807
60106049	-2	194806
60106048	-2	194805
60106047	-2	194804
60106046	-2	194803
60105752	-2	194436
60105751	-2	194435
60105750	-2	194434
60105749	-2	194433
60105748	-2	194432
60105708	-2	194389
60105707	-2	194388
60105705	-2	194386
60105696	-2	194377
60105695	-2	194376
60105694	-2	194375
60105022	-2	193386
60105021	-2	193385
60105018	-2	193382
60105017	-2	193381
60105016	-2	193380
60105015	-2	193379
60105014	-2	193378
60105013	-2	193377
60105012	-2	193376
60105011	-2	193375
60105010	-2	193374
60105009	-2	193373
60105008	-2	193372
60105007	-2	193371
60105006	-2	193370
60105005	-2	193369
60105003	-2	193367
60105002	-2	193366
60105001	-2	193365
60105000	-2	193364
60104999	-2	193363
60104998	-2	193362
60104997	-2	193361
60104996	-2	193360
60104995	-2	193359
60104994	-2	193358
60104993	-2	193357
60104992	-2	193356
60104847	-2	193199
60104846	-2	193198
60104769	-2	193116
60104768	-2	193115
60104767	-2	193114
60104766	-2	193113
60104765	-2	193112
60104764	-2	193111
60104763	-2	193110
60104762	-2	193109
60104761	-2	193108
60104760	-2	193107
60104759	-2	193106
60104758	-2	193105
60104757	-2	193104
60104756	-2	193103
60104755	-2	193102
60104754	-2	193101
60104753	-2	193100
60104752	-2	193099
60104751	-2	193098
60104750	-2	193097
60104749	-2	193096
60104748	-2	193095
60104747	-2	193094
60104746	-2	193093
60104245	-2	192498
60103950	-2	192192
60103945	-2	192187
60103943	-2	192185
60103942	-2	192184
60103941	-2	192183
60103940	-2	192182
60103939	-2	192181
60103938	-2	192180
60103937	-2	192179
60103923	-2	192165
60103866	-2	192102
60103864	-2	192100
60103863	-2	192099
60103859	-2	192095
60103846	-2	192082
60103746	-2	191974
60103745	-2	191973
60103744	-2	191972
60103641	-2	191867
60103640	-2	191866
60103632	-2	191858
60103631	-2	191857
60103397	-2	191611
60103147	-2	191336
60103113	-2	191302
60102702	-2	190862
60102259	-2	190386
60102257	-2	190383
60102256	-2	190382
60102255	-2	190381
60102254	-2	190380
60102253	-2	190379
60102137	-2	190252
60102038	-2	190148
60101994	-2	190100
60101993	-2	190099
60101940	-2	190046
60101939	-2	190045
